New England D-III College Men's Regionals,College - Men ,30,4,2016
Smithfield,RI,2016-04-30,2016-05-01
https://play.usaultimate.org/events/New-England-D-III-College-Mens-Regionals-2016/schedule/Men/CollegeMen/
Brandeis,1
0,Gabriel  Goldstein
1,Daniel Krigel
2,Tzvi Miller
3,Isaac Sosebee
4,Benyamin Meschede-Krasa
5,Hansen Yang
6,BRETT ROSENSTEIN
7,Max Zaslove
8,Michael Humbert
9,Sung-Jae Park
10,MATTHEW ROSENSTEIN
11,Daniel Hakakian
12,BEN SCHLUGER
14,Alexander Esakof
15,Elan Kane
16,Declan Lynch
19,Noah Newberger
20,Benjamin Rosenfeld
23,Zephry Wright
25,Brian Gzemski
30,Russell Tan
33,Patrick Carroll
40,Gabriel Fontes
49,GABE ADLER-COHEN
99,Jordan Kaufman
b,r,e,a,k
Middlebury,7
0,Jake Simon
0,Nathaniel Henning
0,Brendan Willerford
0,Andrew Bridgers
0,Sam Hage
0,CODY CINTRON
0,Gabe Doble
0,Tyler Sheldon
0,Connor Levesque
0,William Knox
0,Connor Hanify
3,Nick Tuta
14,Ian McInerney
26,JACOB BRADY
69,SAM TAUKE
69,MATTHEW BROPHY
69,Kyle Freiler
69,Nathan Ng
69,Dylan Salzman
69,Alexander Cohen
69,Andrew Friedrichs
69,Craig Calhoun
b,r,e,a,k
Williams,4
0,Matias Korfmacher
0,Luke Passannante
0,Patrick Gerald
0,Will Turett
1,Jeffrey Sload
2,Ari Ball-Burack
2,Douglas Wassarman
3,Dylan Martin
5,Noah Betz-Richman
6,Hartley Greenwald
8,Eli Goldstein
9,Joel Lee
11,Henry Lane
14,Brian Cintron
15,Willem Humes
15,Jeremy Smith
16,Lawrence Luo
18,Jonah Greenberg
21,Harrison Gatlin
24,Christopher Carley
25,Emmett Blau
31,Matthew Jang
42,Matt Radford
54,Chris Stefanik
59,Richard Saint
88,Jake Marrus
99,JOHN RUSSELL
b,r,e,a,k
Bentley,10
0,Conor Purvis
0,Fred Mackay-Wright
0,RYAN PETERS
0,Brian Fiore
0,Christian Mangold
0,Daniel Wojtak
0,Terry Gras
0,Corey Lerner
